sample	method	truth_gtdb_species	pred_gtdb_species	TP	FP	FN	precision	recall	F1	L1_union_pp	L1_truth_only_pp	Pearson_union	Pearson_truth_only	panel	collapse_rule	kept_rows	dropped_rows	dropped_fraction	dropped_abundance_fraction	official_L1_pp	official_Pearson	current_F1	current_official_L1_pp	current_official_Pearson	delta_F1	delta_official_L1_pp	delta_official_Pearson
2	s_xny_ge_10	26	29	24	5	2	0.8275862068965517	0.9230769230769231	0.8727272727272727	35.24775256588529	28.245328454362305	0.9400352082065155	0.9413092905469258	hmp_airskin_gtdb_source_abundance	sum	29	0	0.0	0.0	35.24775256588529	0.9400352082065155	0.8727272727272727	35.24775256588529	0.9400352082065155	0.0	0.0	0.0
8	current_calls	56	80	55	25	1	0.6875	0.9821428571428571	0.8088235294117647	19.710972221830747	14.985493079808135	0.975709881818167	0.9829198285049859	hmp_airskin_gtdb_source_abundance	sum	80	0	0.0	0.0	19.710972221830747	0.975709881818167	0.8088235294117647	19.710972221830747	0.975709881818167	0.0	0.0	0.0
8	drop_prob_lt_0.5_and_breadth_lt_0.1	56	59	55	4	1	0.9322033898305084	0.9821428571428571	0.9565217391304348	19.61423741871901	14.964157624050447	0.9749276683544784	0.9829198285049862	hmp_airskin_gtdb_source_abundance	sum	59	21	0.2625	0.0007907646612780177	19.61423741871901	0.9749276683544784	0.8088235294117647	19.710972221830747	0.975709881818167	0.1476982097186701	-0.09673480311173677	-0.0007822134636885636
8	drop_prob_lt_0.5_and_breadth_lt_0.2	56	57	53	4	3	0.9298245614035088	0.9464285714285714	0.9380530973451328	19.723380575021316	15.064843965908754	0.9749026426421433	0.982904891218147	hmp_airskin_gtdb_source_abundance	sum	57	23	0.2875	0.0026046662795380223	19.723380575021316	0.9749026426421433	0.8088235294117647	19.710972221830747	0.975709881818167	0.12922956793336804	0.012408353190568988	-0.0008072391760236552
8	drop_prob_lt_0.5_and_realaf_lt_0.3	56	58	54	4	2	0.9310344827586207	0.9642857142857143	0.9473684210526316	19.67698034191495	15.023169137303338	0.9749160820117398	0.9829126818620036	hmp_airskin_gtdb_source_abundance	sum	58	22	0.275	0.0015919272164410198	19.67698034191495	0.9749160820117398	0.8088235294117647	19.710972221830747	0.975709881818167	0.13854489164086692	-0.03399187991579922	-0.0007937998064271312
8	drop_prob_lt_0.5_and_xny_lt_500	56	56	52	4	4	0.9285714285714286	0.9285714285714286	0.9285714285714286	19.76089835647344	15.097291222142333	0.974888841692891	0.982897164525116	hmp_airskin_gtdb_source_abundance	sum	56	24	0.3	0.0036890882831099253	19.76089835647344	0.974888841692891	0.8088235294117647	19.710972221830747	0.975709881818167	0.11974789915966388	0.04992613464269269	-0.0008210401252759514
8	drop_prob_lt_0.7_and_breadth_lt_0.1	56	57	54	3	2	0.9473684210526315	0.9642857142857143	0.9557522123893805	19.603447173976093	14.993211303802024	0.9748572726080125	0.9829118668415572	hmp_airskin_gtdb_source_abundance	sum	57	23	0.2875	0.0022714414576845217	19.603447173976093	0.9748572726080125	0.8088235294117647	19.710972221830747	0.975709881818167	0.14692868297761574	-0.10752504785465433	-0.0008526092101545091
8	drop_prob_lt_0.7_and_breadth_lt_0.2	56	51	51	0	5	1.0	0.9107142857142857	0.9532710280373832	15.481814735663837	15.481814735663837	0.9828897690883467	0.9828897690883467	hmp_airskin_gtdb_source_abundance	sum	51	29	0.3625	0.05119457046291006	15.481814735663837	0.9828897690883467	0.8088235294117647	19.710972221830747	0.975709881818167	0.14444749862561845	-4.22915748616691	0.007179887270179708
8	max_xny_ge_10	56	60	55	5	1	0.9166666666666666	0.9821428571428571	0.9482758620689654	19.69902202940208	14.982845288008598	0.9749833516890513	0.9829198285049858	hmp_airskin_gtdb_source_abundance	sum	60	20	0.25	9.762833092751585e-05	19.69902202940208	0.9749833516890513	0.8088235294117647	19.710972221830747	0.975709881818167	0.1394523326572007	-0.01195019242866735	-0.0007265301291157211
8	min_breadth_ge_0.02	56	59	55	4	1	0.9322033898305084	0.9821428571428571	0.9565217391304348	19.61423741871901	14.964157624050447	0.9749276683544784	0.9829198285049862	hmp_airskin_gtdb_source_abundance	sum	59	21	0.2625	0.0007907646612780177	19.61423741871901	0.9749276683544784	0.8088235294117647	19.710972221830747	0.975709881818167	0.1476982097186701	-0.09673480311173677	-0.0007822134636885636
8	min_breadth_ge_0.05	56	55	54	1	2	0.9818181818181818	0.9642857142857143	0.972972972972973	19.091121684656507	14.886233595881503	0.9747591371097069	0.9829118668415576	hmp_airskin_gtdb_source_abundance	sum	55	25	0.3125	0.006493233672076532	19.091121684656507	0.9747591371097069	0.8088235294117647	19.710972221830747	0.975709881818167	0.1641494435612083	-0.6198505371742407	-0.0009507447084601273
8	min_xny_ge_25	56	59	55	4	1	0.9322033898305084	0.9821428571428571	0.9565217391304348	19.61423741871901	14.964157624050447	0.9749276683544784	0.9829198285049862	hmp_airskin_gtdb_source_abundance	sum	59	21	0.2625	0.0007907646612780177	19.61423741871901	0.9749276683544784	0.8088235294117647	19.710972221830747	0.975709881818167	0.1476982097186701	-0.09673480311173677	-0.0007822134636885636
8	min_xny_ge_50	56	55	54	1	2	0.9818181818181818	0.9642857142857143	0.972972972972973	19.091121684656507	14.886233595881503	0.9747591371097069	0.9829118668415576	hmp_airskin_gtdb_source_abundance	sum	55	25	0.3125	0.006493233672076532	19.091121684656507	0.9747591371097069	0.8088235294117647	19.710972221830747	0.975709881818167	0.1641494435612083	-0.6198505371742407	-0.0009507447084601273
8	s_xny_ge_10	56	60	55	5	1	0.9166666666666666	0.9821428571428571	0.9482758620689654	19.69902202940208	14.982845288008598	0.9749833516890513	0.9829198285049858	hmp_airskin_gtdb_source_abundance	sum	60	20	0.25	9.762833092751585e-05	19.69902202940208	0.9749833516890513	0.8088235294117647	19.710972221830747	0.975709881818167	0.1394523326572007	-0.01195019242866735	-0.0007265301291157211
26	current_calls	69	67	60	7	9	0.8955223880597015	0.8695652173913043	0.8823529411764706	31.580381823978126	28.488906086204835	0.9733802825773321	0.9742019064068853	hmp_airskin_gtdb_source_abundance	sum	67	0	0.0	0.0	31.580381823978126	0.9733802825773321	0.8823529411764706	31.580381823978126	0.9733802825773321	0.0	0.0	0.0
26	drop_prob_lt_0.5_and_breadth_lt_0.1	69	65	60	5	9	0.9230769230769231	0.8695652173913043	0.8955223880597014	31.336572739850848	28.445753048545562	0.973312757405056	0.9742019064068858	hmp_airskin_gtdb_source_abundance	sum	65	2	0.029850746268656716	0.0020662932776299068	31.336572739850848	0.973312757405056	0.8823529411764706	31.580381823978126	0.9733802825773321	0.013169446883230851	-0.2438090841272782	-6.752517227615051e-05
26	drop_prob_lt_0.5_and_breadth_lt_0.2	69	60	56	4	13	0.9333333333333333	0.8115942028985508	0.8682170542635659	31.196742333462446	28.896925731064808	0.9730472915048095	0.9738877657696516	hmp_airskin_gtdb_source_abundance	sum	60	7	0.1044776119402985	0.02036685665082017	31.196742333462446	0.9730472915048095	0.8823529411764706	31.580381823978126	0.9733802825773321	-0.014135886912904683	-0.38363949051568014	-0.00033299107252260374
26	drop_prob_lt_0.5_and_realaf_lt_0.3	69	64	59	5	10	0.921875	0.855072463768116	0.887218045112782	31.354186572198845	28.461811641542763	0.9733031550584981	0.9741939889035025	hmp_airskin_gtdb_source_abundance	sum	64	3	0.04477611940298507	0.002602885457893609	31.354186572198845	0.9733031550584981	0.8823529411764706	31.580381823978126	0.9733802825773321	0.0048651039363114545	-0.22619525177928068	-7.712751883404145e-05
26	drop_prob_lt_0.5_and_xny_lt_500	69	61	57	4	12	0.9344262295081968	0.8260869565217391	0.8769230769230769	30.718457118294108	28.436866851736852	0.9733090541893399	0.9741306449779488	hmp_airskin_gtdb_source_abundance	sum	61	6	0.08955223880597014	0.012541120832793642	30.718457118294108	0.9733090541893399	0.8823529411764706	31.580381823978126	0.9733802825773321	-0.005429864253393646	-0.861924705684018	-7.122838799222819e-05
26	drop_prob_lt_0.7_and_breadth_lt_0.1	69	63	59	4	10	0.9365079365079365	0.855072463768116	0.8939393939393939	31.292902658449385	28.432822244717542	0.9732769362456347	0.9741975084137948	hmp_airskin_gtdb_source_abundance	sum	63	4	0.05970149253731343	0.0027131121045942093	31.292902658449385	0.9732769362456347	0.8823529411764706	31.580381823978126	0.9733802825773321	0.01158645276292336	-0.2874791655287403	-0.00010334633169739593
26	drop_prob_lt_0.7_and_breadth_lt_0.2	69	51	51	0	18	1.0	0.7391304347826086	0.85	29.144814004773533	29.144814004773533	0.9738616395302552	0.9738616395302552	hmp_airskin_gtdb_source_abundance	sum	51	16	0.23880597014925373	0.04792117501672496	29.144814004773533	0.9738616395302552	0.8823529411764706	31.580381823978126	0.9733802825773321	-0.032352941176470584	-2.435567819204593	0.00048135695292306213
26	max_xny_ge_10	69	67	60	7	9	0.8955223880597015	0.8695652173913043	0.8823529411764706	31.580381823978126	28.488906086204835	0.9733802825773321	0.9742019064068853	hmp_airskin_gtdb_source_abundance	sum	67	0	0.0	0.0	31.580381823978126	0.9733802825773321	0.8823529411764706	31.580381823978126	0.9733802825773321	0.0	0.0	0.0
26	min_breadth_ge_0.02	69	63	60	3	9	0.9523809523809523	0.8695652173913043	0.909090909090909	30.545741122167406	28.305779648037564	0.9733581501032891	0.9742019064068856	hmp_airskin_gtdb_source_abundance	sum	63	4	0.05970149253731343	0.00871024885508933	30.545741122167406	0.9733581501032891	0.8823529411764706	31.580381823978126	0.9733802825773321	0.026737967914438387	-1.0346407018107193	-2.213247404303509e-05
26	min_breadth_ge_0.05	69	62	60	2	9	0.967741935483871	0.8695652173913043	0.9160305343511451	28.978405250080918	28.13372960189237	0.9741318201987564	0.974201906406886	hmp_airskin_gtdb_source_abundance	sum	62	5	0.07462686567164178	0.022659399323962777	28.978405250080918	0.9741318201987564	0.8823529411764706	31.580381823978126	0.9733802825773321	0.03367759317467456	-2.6019765738972076	0.0007515376214243252
26	min_xny_ge_25	69	63	60	3	9	0.9523809523809523	0.8695652173913043	0.909090909090909	30.545741122167406	28.305779648037564	0.9733581501032891	0.9742019064068856	hmp_airskin_gtdb_source_abundance	sum	63	4	0.05970149253731343	0.00871024885508933	30.545741122167406	0.9733581501032891	0.8823529411764706	31.580381823978126	0.9733802825773321	0.026737967914438387	-1.0346407018107193	-2.213247404303509e-05
26	min_xny_ge_50	69	62	60	2	9	0.967741935483871	0.8695652173913043	0.9160305343511451	28.978405250080918	28.13372960189237	0.9741318201987564	0.974201906406886	hmp_airskin_gtdb_source_abundance	sum	62	5	0.07462686567164178	0.022659399323962777	28.978405250080918	0.9741318201987564	0.8823529411764706	31.580381823978126	0.9733802825773321	0.03367759317467456	-2.6019765738972076	0.0007515376214243252
26	s_xny_ge_10	69	67	60	7	9	0.8955223880597015	0.8695652173913043	0.8823529411764706	31.580381823978126	28.488906086204835	0.9733802825773321	0.9742019064068853	hmp_airskin_gtdb_source_abundance	sum	67	0	0.0	0.0	31.580381823978126	0.9733802825773321	0.8823529411764706	31.580381823978126	0.9733802825773321	0.0	0.0	0.0
