panel	sample	method	F1	official_L1_pp	official_Pearson	truth_mass_detected_pct	matched_abs_error_pp	missing_truth_mass_pp	extra_pred_mass_pp	delta_L1_pp	delta_Pearson
hmp_airskin_gtdb_source_abundance	22	current_selected_abundance	0.6440677966101696	20.64859084035799	0.9885915958918304	99.99199473159995	12.048019847048904	0.00800526840008274	8.592565724909006	0.0	0.0
hmp_airskin_gtdb_source_abundance	22	base_power_p0.90	0.6440677966101696	29.889033976622432	0.9828143358976528	99.99199473159995	19.966023230099918	0.00800526840008274	9.915005478122433	9.240443136264442	-0.005777259994177664
hmp_airskin_gtdb_source_abundance	22	base_power_p0.95	0.6440677966101696	25.168179866940793	0.9863919793240434	99.99199473159995	15.924959664925312	0.00800526840008274	9.235214933615392	4.519589026582803	-0.0021996165677869994
hmp_airskin_gtdb_source_abundance	22	base_power_p1.05	0.6440677966101696	17.238012209072245	0.9896357994039869	99.99199473159995	9.244176750319307	0.00800526840008274	7.985830190352853	-3.4105786312857447	0.0010442035121565052
hmp_airskin_gtdb_source_abundance	22	base_power_p1.10	0.6440677966101696	15.452872027899609	0.9897227981632388	99.99199473159995	8.031009969864417	0.00800526840008274	7.413856789635095	-5.195718812458381	0.0011312022714083936
hmp_airskin_gtdb_source_abundance	22	base_uniform_a0.02	0.6440677966101696	22.642071179141162	0.9885686608131496	99.99199473159995	13.213351500330251	0.00800526840008274	9.420714410410826	1.993480338783172	-2.2935078680785814e-05
hmp_airskin_gtdb_source_abundance	22	base_uniform_a0.05	0.6440677966101696	25.698655830688406	0.9885254411137193	99.99199473159995	15.027713123624764	0.00800526840008274	10.66293743866356	5.050064990330416	-6.615477811111603e-05
hmp_airskin_gtdb_source_abundance	22	base_global_xny_a0.02	0.6440677966101696	20.611277158481748	0.9887119634728264	99.99199473159995	12.087044775280601	0.00800526840008274	8.516227114801067	-0.037313681876241844	0.00012036758099598366
hmp_airskin_gtdb_source_abundance	22	base_global_xny_a0.05	0.6440677966101696	20.55530663566741	0.9888859462865939	99.99199473159995	12.145582167628174	0.00800526840008274	8.401719199639155	-0.09328420469057974	0.00029435039476344294
hmp_airskin_gtdb_source_abundance	22	base_global_xny_a0.10	0.6440677966101696	20.462022430976827	0.9891583747430064	99.99199473159995	12.243144488207445	0.00800526840008274	8.210872674369304	-0.18656840938116304	0.0005667788511759531
hmp_airskin_gtdb_source_abundance	22	base_global_probability_a0.02	0.6440677966101696	20.585401369263128	0.9887573132216005	99.99199473159995	12.04717864391408	0.00800526840008274	8.530217456948966	-0.06318947109486217	0.00016571732977010978
hmp_airskin_gtdb_source_abundance	22	base_global_probability_a0.05	0.6440677966101696	20.490617162620858	0.9890009154995715	99.99199473159995	12.045916839211872	0.00800526840008274	8.436695055008908	-0.15797367773713233	0.00040931960774104326
hmp_airskin_gtdb_source_abundance	22	base_genus_xny_a0.02	0.6440677966101696	20.566648151859738	0.9887742264546135	99.99199473159995	12.030778078789291	0.00800526840008274	8.527864804670365	-0.08194268849825193	0.00018263056278311485
hmp_airskin_gtdb_source_abundance	22	base_genus_xny_a0.05	0.6440677966101696	20.44373411911237	0.9890444803268154	99.99199473159995	12.004915426399881	0.00800526840008274	8.430813424312408	-0.20485672124561916	0.0004528844349849237
hmp_airskin_gtdb_source_abundance	22	base_genus_xny_a0.10	0.6440677966101696	20.238877397866744	0.9894850818671564	99.99199473159995	11.961811005750857	0.00800526840008274	8.269061123715812	-0.4097134424912454	0.0008934859753260138
hmp_airskin_gtdb_source_abundance	23	current_selected_abundance	0.8985507246376813	28.419231919115372	0.9844470248065242	92.67101285196627	17.005002667319918	7.328987148033696	4.085242103761757	0.0	0.0
hmp_airskin_gtdb_source_abundance	23	base_power_p0.90	0.8985507246376813	36.81817100371039	0.9820409749445471	92.67101285196627	24.256636928790666	7.328987148033696	5.232546926886035	8.398939084595018	-0.002406049861977122
hmp_airskin_gtdb_source_abundance	23	base_power_p0.95	0.8985507246376813	31.113370004234387	0.9835645347689955	92.67101285196627	19.147433530643916	7.328987148033696	4.636949325556771	2.6941380851190146	-0.0008824900375287159
hmp_airskin_gtdb_source_abundance	23	base_power_p1.05	0.8985507246376813	29.391125054156316	0.9848095511854392	92.67101285196627	18.48206654576669	7.328987148033696	3.5800713603559307	0.9718931350409434	0.0003625263789149846
hmp_airskin_gtdb_source_abundance	23	base_power_p1.10	0.8985507246376813	31.319256659011085	0.9847512635125416	92.67101285196627	20.867952944039537	7.328987148033696	3.122316566937859	2.900024739895713	0.0003042387060173679
hmp_airskin_gtdb_source_abundance	23	base_uniform_a0.02	0.8985507246376813	28.37425250229276	0.9842915097173264	92.67101285196627	16.763950314794766	7.328987148033696	4.281315039464297	-0.044979416822613416	-0.00015551508919786627
hmp_airskin_gtdb_source_abundance	23	base_uniform_a0.05	0.8985507246376813	30.226144288698485	0.984041506369775	92.67101285196627	18.321732697646674	7.328987148033696	4.575424443018112	1.806912369583113	-0.000405518436749186
hmp_airskin_gtdb_source_abundance	23	base_global_xny_a0.02	0.8985507246376813	28.4255775051812	0.9845200414237767	92.67101285196627	17.07815677674249	7.328987148033696	4.018433580405014	0.006345586065826581	7.301661725245268e-05
hmp_airskin_gtdb_source_abundance	23	base_global_xny_a0.05	0.8985507246376813	28.43509588427996	0.984624242175109	92.67101285196627	17.18788794087635	7.328987148033696	3.9182207953699013	0.015863965164587768	0.0001772173685847811
hmp_airskin_gtdb_source_abundance	23	base_global_xny_a0.10	0.8985507246376813	28.45095984944455	0.9847840254290504	92.67101285196627	17.370773214432816	7.328987148033696	3.751199486978046	0.03172793032917909	0.00033700062252617347
hmp_airskin_gtdb_source_abundance	23	base_global_probability_a0.02	0.8985507246376813	28.415983679074913	0.9845070607603162	92.67101285196627	17.047021599359496	7.328987148033696	4.039974931681723	-0.003248240040459649	6.003595379200366e-05
hmp_airskin_gtdb_source_abundance	23	base_global_probability_a0.05	0.8985507246376813	28.41111131901427	0.9845930133908123	92.67101285196627	17.110049997418898	7.328987148033696	3.9720741735616723	-0.00812060010110116	0.00014598858428804817
hmp_airskin_gtdb_source_abundance	23	base_genus_xny_a0.02	0.8985507246376813	28.40906489687963	0.984480332841495	92.67101285196627	17.05199708800613	7.328987148033696	4.028080660839814	-0.010167022235741285	3.3308034970813694e-05
hmp_airskin_gtdb_source_abundance	23	base_genus_xny_a0.05	0.8985507246376813	28.393814363526033	0.9845282408249696	92.67101285196627	17.122488719035438	7.328987148033696	3.9423384964569013	-0.025417555589339003	8.121601844535142e-05
hmp_airskin_gtdb_source_abundance	23	base_genus_xny_a0.10	0.8985507246376813	28.368396807936687	0.9846026403406619	92.67101285196627	17.239974770750955	7.328987148033696	3.799434889152045	-0.05083511117868511	0.00015561553413767637
hmp_airskin_gtdb_source_abundance	24	current_selected_abundance	0.9285714285714286	13.482402814139544	0.9950654879951978	98.93724559674385	11.784912262950629	1.062754403256151	0.6347361479327627	0.0	0.0
hmp_airskin_gtdb_source_abundance	24	base_power_p0.90	0.9285714285714286	21.555214487414077	0.9917818517392095	98.93724559674385	19.67639929379443	1.062754403256151	0.8160607903634947	8.072811673274533	-0.003283636255988265
hmp_airskin_gtdb_source_abundance	24	base_power_p0.95	0.9285714285714286	17.17258647463339	0.9937252956468885	98.93724559674385	15.38900253276459	1.062754403256151	0.7208295386126518	3.6901836604938474	-0.0013401923483092881
hmp_airskin_gtdb_source_abundance	24	base_power_p1.05	0.9285714285714286	10.138431127458002	0.9958802565885198	98.93724559674385	8.518381000867073	1.062754403256151	0.5572957233347753	-3.3439716866815417	0.0008147685933219684
hmp_airskin_gtdb_source_abundance	24	base_power_p1.10	0.9285714285714286	9.106141190556539	0.9962340697028789	98.93724559674385	7.555420312848707	1.062754403256151	0.48796647445167673	-4.376261623583005	0.0011685817076810823
hmp_airskin_gtdb_source_abundance	24	base_uniform_a0.02	0.9285714285714286	15.166746974388797	0.9948668299385156	98.93724559674385	13.40539553616344	1.062754403256151	0.6985970349692079	1.6843441602492533	-0.00019865805668217718
hmp_airskin_gtdb_source_abundance	24	base_uniform_a0.05	0.9285714285714286	17.867603911174477	0.9945110773989733	98.93724559674385	16.010461142394444	1.062754403256151	0.7943883655238755	4.385201097034933	-0.0005544105962245194
hmp_airskin_gtdb_source_abundance	24	base_global_xny_a0.02	0.9285714285714286	13.53952815876163	0.9950188526056446	98.93724559674385	11.850085612217407	1.062754403256151	0.6266881432880654	0.057125344622086516	-4.663538955318458e-05
hmp_airskin_gtdb_source_abundance	24	base_global_xny_a0.05	0.9285714285714286	13.625216175694726	0.9949327404182333	98.93724559674385	11.947845636117554	1.062754403256151	0.61461613632102	0.14281336155518254	-0.00013274757696446482
hmp_airskin_gtdb_source_abundance	24	base_global_xny_a0.10	0.9285714285714286	13.768029537249937	0.9947463388065598	98.93724559674385	12.110779009284508	1.062754403256151	0.5944961247092769	0.2856267231103935	-0.00031914918863795716
hmp_airskin_gtdb_source_abundance	24	base_global_probability_a0.02	0.9285714285714286	13.46601703436004	0.995122290143212	98.93724559674385	11.774203047945466	1.062754403256151	0.6290595831584181	-0.016385779779504617	5.680214801417893e-05
hmp_airskin_gtdb_source_abundance	24	base_global_probability_a0.05	0.9285714285714286	13.441438364690772	0.9952018556911264	98.93724559674385	11.758139225437713	1.062754403256151	0.6205447359969016	-0.0409644494487722	0.00013636769592861864
hmp_airskin_gtdb_source_abundance	24	base_genus_xny_a0.02	0.9285714285714286	13.482684196033414	0.9951027230736417	98.93724559674385	11.790434497231866	1.062754403256151	0.6294952955453958	0.0002813818938705026	3.723507844388685e-05
hmp_airskin_gtdb_source_abundance	24	base_genus_xny_a0.05	0.9285714285714286	13.483106268874225	0.9951569134730365	98.93724559674385	11.79871784865373	1.062754403256151	0.6216340169643454	0.0007034547346815856	9.142547783869137e-05
hmp_airskin_gtdb_source_abundance	24	base_genus_xny_a0.10	0.9285714285714286	13.483809723608916	0.9952428093307008	98.93724559674385	11.812523434356834	1.062754403256151	0.608531885995928	0.001406909469372053	0.0001773213355029668
hmp_airskin_gtdb_source_abundance	25	current_selected_abundance	0.73015873015873	23.826526371447144	0.9845564248854467	97.64243614931253	12.436010587098956	2.3575638506874337	9.032951933660772	0.0	0.0
hmp_airskin_gtdb_source_abundance	25	base_power_p0.90	0.73015873015873	33.38956144497476	0.9793018792202247	97.64243614931253	20.822498931083313	2.3575638506874337	10.209498663204025	9.563035073527615	-0.005254545665221988
hmp_airskin_gtdb_source_abundance	25	base_power_p0.95	0.73015873015873	28.365872850258413	0.9825338129367557	97.64243614931253	16.392405367861038	2.3575638506874337	9.615903631709953	4.539346478811268	-0.002022611948691022
hmp_airskin_gtdb_source_abundance	25	base_power_p1.05	0.73015873015873	21.15013499117776	0.9855813496955976	97.64243614931253	10.32957589200622	2.3575638506874337	8.462995248484097	-2.676391380269383	0.001024924810150929
hmp_airskin_gtdb_source_abundance	25	base_power_p1.10	0.73015873015873	21.26231095156243	0.9857865122828047	97.64243614931253	10.996320433501513	2.3575638506874337	7.908426667373475	-2.5642154198847145	0.0012300873973579707
hmp_airskin_gtdb_source_abundance	25	base_uniform_a0.02	0.73015873015873	25.840880874078785	0.9844388455257732	97.64243614931253	13.817152137131048	2.3575638506874337	9.666164886260328	2.0143545026316403	-0.00011757935967349198
hmp_airskin_gtdb_source_abundance	25	base_uniform_a0.05	0.73015873015873	29.06168889230068	0.9842449383155952	97.64243614931253	16.088140726453588	2.3575638506874337	10.61598431515966	5.235162520853535	-0.0003114865698514713
hmp_airskin_gtdb_source_abundance	25	base_global_xny_a0.02	0.73015873015873	23.542937234400355	0.9849287475934446	97.64243614931253	12.279760240915952	2.3575638506874337	8.905613142796973	-0.2835891370467891	0.00037232270799791856
hmp_airskin_gtdb_source_abundance	25	base_global_xny_a0.05	0.73015873015873	23.14418098891514	0.9854502759770581	97.64243614931253	12.072012181726427	2.3575638506874337	8.71460495650128	-0.6823453825320058	0.0008938510916114417
hmp_airskin_gtdb_source_abundance	25	base_global_xny_a0.10	0.73015873015873	22.541421213713697	0.9862228656667161	97.64243614931253	11.787599383684476	2.3575638506874337	8.396257979341788	-1.2851051577334474	0.0016664407812694293
hmp_airskin_gtdb_source_abundance	25	base_global_probability_a0.02	0.73015873015873	23.629171557309675	0.9847108732125424	97.64243614931253	12.319489415858866	2.3575638506874337	8.952118290763385	-0.19735481413746925	0.0001544483270956576
hmp_airskin_gtdb_source_abundance	25	base_global_probability_a0.05	0.73015873015873	23.333139336103475	0.9849273300598673	97.64243614931253	12.144707658998739	2.3575638506874337	8.830867826417299	-0.49338703534366957	0.00037090517442062154
hmp_airskin_gtdb_source_abundance	25	base_genus_xny_a0.02	0.73015873015873	23.656528846210968	0.9849030969345003	97.64243614931253	12.372018962844995	2.3575638506874337	8.926946032678552	-0.16999752523617673	0.00034667204905358684
hmp_airskin_gtdb_source_abundance	25	base_genus_xny_a0.05	0.73015873015873	23.43369506497274	0.9854040458010735	97.64243614931253	12.308194033080092	2.3575638506874337	8.767937181205227	-0.392831306474406	0.0008476209156268455
hmp_airskin_gtdb_source_abundance	25	base_genus_xny_a0.10	0.73015873015873	23.132422349146026	0.9861887281827386	97.64243614931253	12.271936069708921	2.3575638506874337	8.502922428749677	-0.6941040223011186	0.001632303297291915
hmp_airskin_gtdb_source_abundance	28	current_selected_abundance	0.888888888888889	18.352633533107536	0.9890339281762488	100.0	10.977119798332403	0.0	7.375513734775134	0.0	0.0
hmp_airskin_gtdb_source_abundance	28	base_power_p0.90	0.888888888888889	24.45602200609882	0.986869537525048	100.0	16.186190357342788	0.0	8.269831648756035	6.103388472991284	-0.002164390651200776
hmp_airskin_gtdb_source_abundance	28	base_power_p0.95	0.888888888888889	20.715501902243265	0.9881403499851686	100.0	12.898674365117916	0.0	7.816827537125351	2.362868369135729	-0.0008935781910801577
hmp_airskin_gtdb_source_abundance	28	base_power_p1.05	0.888888888888889	16.57901557212204	0.9896201652095507	100.0	9.632953266281163	0.0	6.946062305840874	-1.7736179609854972	0.0005862370333018507
hmp_airskin_gtdb_source_abundance	28	base_power_p1.10	0.888888888888889	16.849592776896042	0.9899583150255037	100.0	10.320764600530627	0.0	6.528828176365415	-1.5030407562114938	0.0009243868492548879
hmp_airskin_gtdb_source_abundance	28	base_uniform_a0.02	0.888888888888889	18.99844143805441	0.9890339281762491	100.0	11.370437977974776	0.0	7.628003460079635	0.6458079049468743	3.3306690738754696e-16
hmp_airskin_gtdb_source_abundance	28	base_uniform_a0.05	0.888888888888889	19.967153295474763	0.989033928176249	100.0	11.960415247438386	0.0	8.00673804803638	1.6145197623672267	2.220446049250313e-16
hmp_airskin_gtdb_source_abundance	28	base_global_xny_a0.02	0.888888888888889	18.224707538107104	0.9892049595848175	100.0	10.922334726927222	0.0	7.302372811179883	-0.12792599500043167	0.00017103140856866705
hmp_airskin_gtdb_source_abundance	28	base_global_xny_a0.05	0.888888888888889	18.0600253374913	0.9894498344036009	100.0	10.867363911704299	0.0	7.192661425787006	-0.29260819561623563	0.00041590622735210303
hmp_airskin_gtdb_source_abundance	28	base_global_xny_a0.10	0.888888888888889	17.785555003131613	0.9898277025794479	100.0	10.775745886332741	0.0	7.009809116798875	-0.5670785299759231	0.0007937744031990546
hmp_airskin_gtdb_source_abundance	28	base_global_probability_a0.02	0.888888888888889	18.16672665551048	0.98930173909264	100.0	10.879982841653483	0.0	7.2867438138569955	-0.1859068775970556	0.0002678109163911646
hmp_airskin_gtdb_source_abundance	28	base_global_probability_a0.05	0.888888888888889	17.887866339114897	0.9896759799233589	100.0	10.734277406635114	0.0	7.153588932479786	-0.464767193992639	0.0006420517471100728
hmp_airskin_gtdb_source_abundance	28	base_genus_xny_a0.02	0.888888888888889	18.279775104550957	0.9892154397942409	100.0	10.976158484309323	0.0	7.303616620241633	-0.07285842855657876	0.0001815116179920695
hmp_airskin_gtdb_source_abundance	28	base_genus_xny_a0.05	0.888888888888889	18.170487461716107	0.9894800510381204	100.0	10.974716513274725	0.0	7.195770948441379	-0.18214607139142913	0.00044612286187162287
hmp_airskin_gtdb_source_abundance	28	base_genus_xny_a0.10	0.888888888888889	17.988341390324667	0.989900907732795	100.0	10.972313228217038	0.0	7.016028162107628	-0.3642921427828689	0.0008669795565462435
hmp_gastrooral_gtdb_source_abundance	0	current_selected_abundance	0.9565217391304348	14.879895462236432	0.9819928784641776	99.99815934959453	13.927146850287949	0.0018406504054777999	0.950907961542998	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	0	base_power_p0.90	0.9565217391304348	22.562034809178574	0.976037354345128	99.99815934959453	21.3592347293129	0.0018406504054777999	1.2009594294602028	7.682139346942142	-0.005955524119049649
hmp_gastrooral_gtdb_source_abundance	0	base_power_p0.95	0.9565217391304348	18.227726220135086	0.9795099728756762	99.99815934959453	17.15558585479989	0.0018406504054777999	1.0702997149297173	3.347830757898654	-0.002482905588501394
hmp_gastrooral_gtdb_source_abundance	0	base_power_p1.05	0.9565217391304348	13.884441074959097	0.9835807694490278	99.99815934959453	13.04027026213466	0.0018406504054777999	0.842330162418962	-0.9954543872773343	0.0015878909848502376
hmp_gastrooral_gtdb_source_abundance	0	base_power_p1.10	0.9565217391304348	15.178118207629044	0.9843680566855952	99.99815934959453	14.43224259349997	0.0018406504054777999	0.744034963723594	0.2982227453926125	0.00237517822141764
hmp_gastrooral_gtdb_source_abundance	0	base_uniform_a0.02	0.9565217391304348	16.33470361309116	0.9821105811176797	99.99815934959453	15.290322123977216	0.0018406504054777999	1.042540838708473	1.4548081508547295	0.00011770265350208309
hmp_gastrooral_gtdb_source_abundance	0	base_uniform_a0.05	0.9565217391304348	19.3172298800586	0.9822832676084965	99.99815934959453	18.135399075196432	0.0018406504054777999	1.1799901544566855	4.43733441782217	0.0002903891443188922
hmp_gastrooral_gtdb_source_abundance	0	base_global_xny_a0.02	0.9565217391304348	14.85725906909413	0.9819799491859813	99.99815934959453	13.911848637452293	0.0018406504054777999	0.9435697812363631	-0.02263639314230126	-1.2929278196294192e-05
hmp_gastrooral_gtdb_source_abundance	0	base_global_xny_a0.05	0.9565217391304348	14.823304479380653	0.9819597761831672	99.99815934959453	13.88890131819876	0.0018406504054777999	0.932562510776411	-0.056590982855778904	-3.31022810103887e-05
hmp_gastrooral_gtdb_source_abundance	0	base_global_xny_a0.10	0.9565217391304348	14.78081645342668	0.981924096116129	99.99815934959453	13.864758743011379	0.0018406504054777999	0.9142170600098245	-0.09907900880975085	-6.878234804863492e-05
hmp_gastrooral_gtdb_source_abundance	0	base_global_probability_a0.02	0.9565217391304348	14.890405690826578	0.9818918880981575	99.99815934959453	13.946081424681726	0.0018406504054777999	0.9424836157393741	0.010510228590145942	-0.00010099036602007061
hmp_gastrooral_gtdb_source_abundance	0	base_global_probability_a0.05	0.9565217391304348	14.906324580914887	0.981737042923585	99.99815934959453	13.974636833475465	0.0018406504054777999	0.9298470970339383	0.026429118678455765	-0.00025583554059260827
hmp_gastrooral_gtdb_source_abundance	0	base_genus_xny_a0.02	0.9565217391304348	14.898720717795422	0.9819232605013146	99.99815934959453	13.946693145953867	0.0018406504054777999	0.9501869214360756	0.018825255558990506	-6.961796286297783e-05
hmp_gastrooral_gtdb_source_abundance	0	base_genus_xny_a0.05	0.9565217391304348	14.926958601133933	0.9818183364542122	99.99815934959453	13.976012589452761	0.0018406504054777999	0.9491053612756916	0.04706313889750113	-0.00017454200996536162
hmp_gastrooral_gtdb_source_abundance	0	base_genus_xny_a0.10	0.9565217391304348	14.976951379392013	0.9816421388147718	99.99815934959453	14.027807967978138	0.0018406504054777999	0.9473027610083855	0.09705591715558093	-0.0003507396494057957
hmp_gastrooral_gtdb_source_abundance	6	current_selected_abundance	0.9090909090909091	77.83598901257044	0.8105695195652595	99.99699056715691	74.1475898351248	0.0030094328430971713	3.685389744602527	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	6	base_power_p0.90	0.9090909090909091	81.04454525393237	0.7988600444491792	99.99699056715691	76.87417315154549	0.0030094328430971713	4.167362669543783	3.208556241361933	-0.011709475116080226
hmp_gastrooral_gtdb_source_abundance	6	base_power_p0.95	0.9090909090909091	79.44647548383273	0.8050691640353717	99.99699056715691	75.52512579568139	0.0030094328430971713	3.918340255308243	1.6104864712622913	-0.005500355529887813
hmp_gastrooral_gtdb_source_abundance	6	base_power_p1.05	0.9090909090909091	76.23577778877899	0.8154255278198779	99.99699056715691	72.76561002225917	0.0030094328430971713	3.4671583336767267	-1.6002112237914474	0.004856008254618405
hmp_gastrooral_gtdb_source_abundance	6	base_power_p1.10	0.9090909090909091	74.70204594974624	0.8196938141510861	99.99699056715691	71.4366154979896	0.0030094328430971713	3.2624210189135314	-3.1339430628242013	0.009124294585826642
hmp_gastrooral_gtdb_source_abundance	6	base_uniform_a0.02	0.9090909090909091	78.35442981149325	0.8104162648877028	99.99699056715691	74.46718122482835	0.0030094328430971713	3.8842391538217917	0.5184407989228106	-0.000153254677556669
hmp_gastrooral_gtdb_source_abundance	6	base_uniform_a0.05	0.9090909090909091	79.15246411852772	0.8101581979522584	99.99699056715691	74.96694141803395	0.0030094328430971713	4.182513267650688	1.3164751059572808	-0.00041132161300105885
hmp_gastrooral_gtdb_source_abundance	6	base_global_xny_a0.02	0.9090909090909091	77.8405730400428	0.8103746258416546	99.99699056715691	74.19868244250713	0.0030094328430971713	3.638881164692545	0.00458402747236164	-0.0001948937236048165
hmp_gastrooral_gtdb_source_abundance	6	base_global_xny_a0.05	0.9090909090909091	77.84744908125127	0.8100681091201144	99.99699056715691	74.27532135358061	0.0030094328430971713	3.5691182948275704	0.011460068680833047	-0.0005014104451450674
hmp_gastrooral_gtdb_source_abundance	6	base_global_xny_a0.10	0.9090909090909091	77.85890914993206	0.8095202630001274	99.99699056715691	74.40305287203637	0.0030094328430971713	3.4528468450526115	0.02292013736162346	-0.0010492565651321062
hmp_gastrooral_gtdb_source_abundance	6	base_global_probability_a0.02	0.9090909090909091	77.84304433986154	0.8106200907367651	99.99699056715691	74.19724124478739	0.0030094328430971713	3.6427936622310524	0.007055327291098479	5.0571171505642276e-05
hmp_gastrooral_gtdb_source_abundance	6	base_global_probability_a0.05	0.9090909090909091	77.88881760592741	0.8106813777471422	99.99699056715691	74.30690863441045	0.0030094328430971713	3.5788995386738383	0.05282859335697765	0.00011185818188275132
hmp_gastrooral_gtdb_source_abundance	6	base_genus_xny_a0.02	0.9090909090909091	77.75190375894525	0.8113166495054045	99.99699056715691	74.1067005035591	0.0030094328430971713	3.6421938225430472	-0.08408525362519015	0.0007471299401450304
hmp_gastrooral_gtdb_source_abundance	6	base_genus_xny_a0.05	0.9090909090909091	77.62577587850744	0.8124221224360493	99.99699056715691	74.04536650621051	0.0030094328430971713	3.5773999394538265	-0.2102131340629967	0.0018526028707898101
hmp_gastrooral_gtdb_source_abundance	6	base_genus_xny_a0.10	0.9090909090909091	77.41556274444441	0.8142244561071039	99.99699056715691	73.94314317729621	0.0030094328430971713	3.4694101343051233	-0.4204262681260218	0.0036549365418444557
