panel	method	samples	mean_F1	pooled_F1	pooled_TP	pooled_FP	pooled_FN	mean_delta_F1	min_delta_F1	worsened_samples	improved_samples	mean_official_L1_pp	mean_delta_official_L1_pp	max_worse_official_L1_pp	mean_official_Pearson	mean_delta_official_Pearson	current_panel_mean_F1	current_panel_pooled_F1	current_panel_L1_pp	current_panel_Pearson	delta_panel_mean_F1	delta_panel_pooled_F1	delta_panel_L1_pp	delta_panel_Pearson
hmp_gastrooral_gtdb_source_abundance	max_breadth_ge_0.2	0,6	0.9242424242424243	0.922077922077922	71	2	10	0.0046745971115719764	-0.0017825311942958333	1	1	49.408301754728164	0.4213106484036633	0.8386190189524569	0.8802765595410277	-0.002000140024519814	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.004674597111572032	0.006415271475512463	0.4213106484036686	-0.0020001400245198697
hmp_gastrooral_gtdb_source_abundance	max_breadth_ge_0.3	0,6	0.9213085764809903	0.9210526315789475	70	1	11	0.00174074935013796	-0.018099547511312264	1	1	49.41710314550473	0.4301120391802318	0.49724884098591815	0.8799553039266843	-0.002321395638863244	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0017407493501380156	0.005389980976537867	0.4301120391802371	-0.002321395638863244
hmp_gastrooral_gtdb_source_abundance	max_breadth_ge_0.4	0,6	0.907376283846872	0.9054054054054054	67	0	14	-0.01219154328398031	-0.020541549953314697	2	0	48.16770104640614	-0.8192900599183659	0.05004603797567597	0.8873110012178484	0.00503430165230101	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.01219154328398031	-0.010257245197004217	-0.8192900599183588	0.005034301652300899
hmp_gastrooral_gtdb_source_abundance	max_breadth_ge_0.5	0,6	0.8188563945875164	0.8175182481751825	56	0	25	-0.10071143254333598	-0.11359026369168357	2	0	72.01805177349998	23.03106066717548	42.00863612059162	0.5896884628741117	-0.29258823669143574	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.10071143254333592	-0.0981444024272271	23.03106066717548	-0.29258823669143585
hmp_gastrooral_gtdb_source_abundance	max_depth_cv_le_10	0,6	0.7657117477237398	0.764705882352941	52	3	29	-0.15385607940711254	-0.1692466460268317	2	0	94.64312082916936	45.65612972284485	49.168059617351894	0.5814017673987414	-0.30087493216680616	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.15385607940711243	-0.15095676824946858	45.65612972284487	-0.30087493216680616
hmp_gastrooral_gtdb_source_abundance	max_depth_cv_le_100	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_depth_cv_le_20	0,6	0.8018413894120109	0.7999999999999998	56	3	25	-0.11772643771884145	-0.12761714855433703	2	0	87.3135181954482	38.3265270891237	39.54720364272682	0.5832790733599849	-0.29899762620556264	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.11772643771884139	-0.11566265060240977	38.3265270891237	-0.2989976262055627
hmp_gastrooral_gtdb_source_abundance	max_depth_cv_le_5	0,6	0.7149877149877151	0.7131782945736433	46	2	35	-0.20458011214313726	-0.21390374331550788	2	0	110.9410299326607	61.954038826336195	73.61250406179659	0.5603355251892554	-0.32194117437629205	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.2045801121431372	-0.20248435602876624	61.9540388263362	-0.3219411743762921
hmp_gastrooral_gtdb_source_abundance	max_depth_cv_le_50	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_hit_mean_depth_ge_0.5	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_hit_mean_depth_ge_1	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_hit_mean_depth_ge_2	0,6	0.6063492063492064	0.6016260162601625	37	5	44	-0.3132186207816459	-0.4852607709750567	2	0	52.568879713509915	3.5818886071854195	4.648324750417345	0.8747117336743873	-0.00756496589116018	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.31321862078164586	-0.31403663434224705	3.5818886071854195	-0.007564965891160291
hmp_gastrooral_gtdb_source_abundance	max_hit_mean_depth_ge_3	0,6	0.4979969183359013	0.4912280701754386	28	5	53	-0.421570908794951	-0.5928744379107576	2	0	54.7357413150557	5.748750208731201	6.492019657400675	0.8763381195012487	-0.005938580064298815	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.42157090879495096	-0.42443458042697096	5.748750208731202	-0.005938580064298815
hmp_gastrooral_gtdb_source_abundance	max_hit_mean_depth_ge_5	0,6	0.3518099547511312	0.34951456310679613	18	4	63	-0.5677578723797212	-0.7825745682888541	2	0	71.51171377696674	22.52472267064224	36.16152010531022	0.8283683546768879	-0.05390834488865964	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.5677578723797211	-0.5661480874956135	22.524722670642248	-0.0539083448886597
hmp_gastrooral_gtdb_source_abundance	max_mean_depth_ge_0.25	0,6	0.9233607244675499	0.923076923076923	72	3	9	0.003792897336697576	-0.015803336259876954	1	1	48.673077796197475	-0.3139133101270257	0.04364669911047159	0.8818145537285489	-0.00046214583699866196	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0037928973366976315	0.007414272474513428	-0.3139133101270204	-0.00046214583699866196
hmp_gastrooral_gtdb_source_abundance	max_mean_depth_ge_0.5	0,6	0.9085972850678732	0.9066666666666666	68	1	13	-0.010970542062979094	-0.018099547511312264	2	0	49.727494632833874	0.7405035265093733	1.1180318156442013	0.8791588293693482	-0.003117870196199357	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.010970542062979094	-0.008995983935742968	0.7405035265093787	-0.003117870196199357
hmp_gastrooral_gtdb_source_abundance	max_mean_depth_ge_1	0,6	0.6586021505376344	0.6557377049180327	40	1	41	-0.2609656765932179	-0.41408821593153383	2	0	50.23327940666087	1.246288300336369	1.9898404589939283	0.8760450611326465	-0.006231638432900977	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.2609656765932179	-0.25992494568437685	1.2462883003363743	-0.006231638432901088
hmp_gastrooral_gtdb_source_abundance	max_mean_depth_ge_2	0,6	0.47878787878787876	0.4716981132075471	25	0	56	-0.44077994834297357	-0.6070500927643785	2	0	52.97839341342229	3.9914023070977915	6.2928465797631326	0.8864019777886175	0.004125278223070017	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.4407799483429735	-0.44396453739486247	3.9914023070977933	0.004125278223069961
hmp_gastrooral_gtdb_source_abundance	max_mean_depth_ge_3	0,6	0.38782051282051283	0.38	19	0	62	-0.5317473143103395	-0.7056514913657771	2	0	47.86554237072269	-1.1214487356018097	9.443480791529808	0.9096810341727288	0.027404334607181335	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.5317473143103395	-0.5356626506024096	-1.1214487356018026	0.02740433460718128
hmp_gastrooral_gtdb_source_abundance	max_mean_depth_ge_5	0,6	0.24444444444444446	0.2391304347826087	11	0	70	-0.6751233826864078	-0.8979591836734694	2	0	67.71285126430165	18.72586015797715	21.926939889880003	0.9545192125236682	-0.0004102301603730041	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.6751233826864078	-0.6765322158198008	18.725860157977152	0.07224251295812067
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.02	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.05	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.1	0,6	0.9138872043662826	0.9090909090909091	75	9	6	-0.005680622764569765	-0.01136124552913953	1	0	48.965201651269666	-0.021789455054836537	0.0	0.8822006677989374	-7.603176661014066e-05	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.005680622764569709	-0.006571741511500528	-0.021789455054829432	-7.603176661019617e-05
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.2	0,6	0.905985536236344	0.9024390243902438	74	9	7	-0.013582290894508242	-0.015803336259876954	2	0	48.9870250008249	3.3894500399256344e-05	0.04364669911047159	0.882201260042841	-7.543952270638865e-05	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.013582290894508242	-0.013223626212165773	3.3894500404585415e-05	-7.543952270649967e-05
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.3	0,6	0.927143778207608	0.9249999999999999	74	5	7	0.007575951076755683	-0.0017825311942958333	1	1	48.80499774880108	-0.18199335752342272	0.004002277854869618	0.881837566586758	-0.0004391329787894471	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.007575951076755683	0.009337349397590344	-0.1819933575234174	-0.00043913297878950264
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.4	0,6	0.9422244422244422	0.9426751592356688	74	2	7	0.022656615093589905	-0.0017825311942958333	1	1	47.956452881219334	-1.0305382251051665	0.004002277854869618	0.8827271114891244	0.00045041192357686555	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.02265661509358996	0.027012508633259213	-1.0305382251051611	0.00045041192357686555
hmp_gastrooral_gtdb_source_abundance	max_real_min_af_ge_0.5	0,6	0.916354556803995	0.9210526315789475	70	1	11	-0.0032132703268573093	-0.05228758169934633	1	1	48.667355881786975	-0.3196352245375227	1.0649694099602378	0.8818731906270973	-0.0004035089384502033	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.0032132703268572538	0.005389980976537867	-0.3196352245375209	-0.0004035089384502033
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_10	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_100	0,6	0.9138872043662826	0.9090909090909091	75	9	6	-0.005680622764569765	-0.01136124552913953	1	0	48.965201651269666	-0.021789455054836537	0.0	0.8822006677989374	-7.603176661014066e-05	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.005680622764569709	-0.006571741511500528	-0.021789455054829432	-7.603176661019617e-05
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_1000	0,6	0.2491630798660928	0.2391304347826087	11	0	70	-0.6704047472647595	-0.7410964385754302	2	0	118.73196248174575	69.74497137542124	107.18667089354584	0.47100464715153306	-0.41127205241401443	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.6704047472647595	-0.6765322158198008	69.74497137542126	-0.4112720524140145
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_200	0,6	0.905985536236344	0.9024390243902438	74	9	7	-0.013582290894508242	-0.015803336259876954	2	0	48.9870250008249	3.3894500399256344e-05	0.04364669911047159	0.882201260042841	-7.543952270638865e-05	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.013582290894508242	-0.013223626212165773	3.3894500404585415e-05	-7.543952270649967e-05
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_25	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_300	0,6	0.927143778207608	0.9249999999999999	74	5	7	0.007575951076755683	-0.0017825311942958333	1	1	48.80499774880108	-0.18199335752342272	0.004002277854869618	0.881837566586758	-0.0004391329787894471	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.007575951076755683	0.009337349397590344	-0.1819933575234174	-0.00043913297878950264
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_50	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_500	0,6	0.916354556803995	0.9210526315789475	70	1	11	-0.0032132703268573093	-0.05228758169934633	1	1	48.667355881786975	-0.3196352245375227	1.0649694099602378	0.8818731906270973	-0.0004035089384502033	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.0032132703268572538	0.005389980976537867	-0.3196352245375209	-0.0004035089384502033
hmp_gastrooral_gtdb_source_abundance	max_xny_ge_750	0,6	0.8188563945875164	0.8175182481751825	56	0	25	-0.10071143254333598	-0.11359026369168357	2	0	55.383529435478636	6.39653832915414	8.49756401177055	0.8194110220147698	-0.06286567755077771	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.10071143254333592	-0.0981444024272271	6.39653832915414	-0.06286567755077777
hmp_gastrooral_gtdb_source_abundance	max_zip_af_ge_0.05	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_zip_af_ge_0.1	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_zip_af_ge_0.2	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_zip_af_ge_0.3	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	max_zip_af_ge_0.4	0,6	0.9138872043662826	0.9090909090909091	75	9	6	-0.005680622764569765	-0.01136124552913953	1	0	47.84377379387975	-1.1432173124447544	0.0	0.8896618278464627	0.00738512828091531	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.005680622764569709	-0.006571741511500528	-1.1432173124447473	0.007385128280915199
hmp_gastrooral_gtdb_source_abundance	max_zip_af_ge_0.5	0,6	0.8882184820577961	0.8819875776397514	71	9	10	-0.0313493450730562	-0.04689535388623545	2	0	68.49507029587252	19.508079189548027	37.23114707106161	0.5942213549836582	-0.28805534458188925	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.0313493450730562	-0.03367507296265815	19.508079189548027	-0.2880553445818893
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.02	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.05	0,6	0.928921568627451	0.9268292682926829	76	7	5	0.009353741496598622	0.0	0	1	48.87631110045646	-0.1106800058680335	0.0	0.8821280259562335	-0.00014867360931397622	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.009353741496598733	0.011166617690273273	-0.1106800058680335	-0.00014867360931403173
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.1	0,6	0.9252525252525253	0.923076923076923	72	3	9	0.005684698121672993	-0.0017825311942958333	1	1	49.28496958260021	0.2979784762757163	0.31929247657804183	0.8809257128776355	-0.001350986687911948	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0056846981216730486	0.007414272474513428	0.2979784762757163	-0.0013509866879120036
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.2	0,6	0.9085972850678732	0.9066666666666666	68	1	13	-0.010970542062979094	-0.018099547511312264	2	0	48.32416564610557	-0.6628254602189312	0.3629752373745454	0.8872555603730985	0.004978860807550944	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.010970542062979094	-0.008995983935742968	-0.6628254602189259	0.004978860807550944
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.3	0,6	0.8940524000764964	0.8904109589041096	65	0	16	-0.025515427054355888	-0.03048930415539708	2	0	49.93073595497553	0.9437448486510291	1.9867311850520792	0.88434162726955	0.002064927704002517	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.025515427054355833	-0.025251691698299994	0.9437448486510362	0.0020649277040024616
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.4	0,6	0.8112290008841733	0.8088235294117647	55	0	26	-0.10833882624667907	-0.11359026369168357	2	0	72.54323636448014	23.556245258155638	41.39327029766207	0.6072341123123377	-0.27504258725320985	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.10833882624667901	-0.10683912119064487	23.55624525815564	-0.27504258725320985
hmp_gastrooral_gtdb_source_abundance	min_breadth_ge_0.5	0,6	0.7490215264187867	0.7441860465116279	48	0	33	-0.1705463007120656	-0.18563041655018175	2	0	75.43787773426814	26.45088662794364	46.07144192612695	0.6128944692313549	-0.26938223033419256	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.17054630071206556	-0.1714766040907817	26.450886627943646	-0.2693822303341926
hmp_gastrooral_gtdb_source_abundance	min_xny_ge_10	0,6	0.9195678271308523	0.9156626506024096	76	9	5	0.0	0.0	0	0	48.986991106324496	0.0	0.0	0.8822766995655476	0.0	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0	0.0	0.0	0.0
hmp_gastrooral_gtdb_source_abundance	min_xny_ge_100	0,6	0.9252525252525253	0.923076923076923	72	3	9	0.005684698121672993	-0.0017825311942958333	1	1	49.28496958260021	0.2979784762757163	0.31929247657804183	0.8809257128776355	-0.001350986687911948	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.0056846981216730486	0.007414272474513428	0.2979784762757163	-0.0013509866879120036
hmp_gastrooral_gtdb_source_abundance	min_xny_ge_200	0,6	0.9085972850678732	0.9066666666666666	68	1	13	-0.010970542062979094	-0.018099547511312264	2	0	48.32416564610557	-0.6628254602189312	0.3629752373745454	0.8872555603730985	0.004978860807550944	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.010970542062979094	-0.008995983935742968	-0.6628254602189259	0.004978860807550944
hmp_gastrooral_gtdb_source_abundance	min_xny_ge_25	0,6	0.9241964827167981	0.9212121212121211	76	8	5	0.004628655585945718	0.0	0	1	48.95432045560146	-0.032670650723041206	0.0	0.882249435556273	-2.7264009274496903e-05	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.004628655585945829	0.00554947060971156	-0.0326706507230341	-2.7264009274552414e-05
hmp_gastrooral_gtdb_source_abundance	min_xny_ge_300	0,6	0.8940524000764964	0.8904109589041096	65	0	16	-0.025515427054355888	-0.03048930415539708	2	0	49.93073595497553	0.9437448486510291	1.9867311850520792	0.88434162726955	0.002064927704002517	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	-0.025515427054355833	-0.025251691698299994	0.9437448486510362	0.0020649277040024616
hmp_gastrooral_gtdb_source_abundance	min_xny_ge_50	0,6	0.928921568627451	0.9268292682926829	76	7	5	0.009353741496598622	0.0	0	1	48.87631110045646	-0.1106800058680335	0.0	0.8821280259562335	-0.00014867360931397622	0.9195678271308523	0.9156626506024096	48.986991106324496	0.8822766995655476	0.009353741496598733	0.011166617690273273	-0.1106800058680335	-0.00014867360931403173
