method	rule_type	feature1	op1	threshold1	feature2	op2	threshold2	sample_count	switched_samples	mean_sample_delta_L1_pp	max_sample_worse_L1_pp	improved_samples	worsened_samples	mean_panel_delta_L1_pp	max_panel_worse_L1_pp	improved_panels	worsened_panels
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	xny_max_mean	<=	848.9395833333334	32	26	-0.36717799963806785	0.2743671804964762	23	3	-0.30289039160162273	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	s_xny_median	<=	922.05	s_breadth_median	<=	0.7391689	32	26	-0.3671509497773036	0.2743671804964762	23	3	-0.30288137498136797	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	s_xny_mean	<=	848.9395833333334	s_breadth_median	<=	0.7391689	32	26	-0.3671509497773036	0.2743671804964762	23	3	-0.30288137498136797	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	xny_max_median	<=	922.05	s_breadth_median	<=	0.7391689	32	26	-0.3671509497773036	0.2743671804964762	23	3	-0.30288137498136797	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	xny_max_mean	<=	848.9395833333334	s_breadth_median	<=	0.7391689	32	26	-0.3671509497773036	0.2743671804964762	23	3	-0.30288137498136797	-0.005419613084663784	4	0
base_global_xny_a0.10	single	top3_abundance	>=	0.5618494905248042				32	16	-0.3669830517056787	0.031727930329179	15	1	-0.13643561918322056	0.0	2	0
base_genus_xny_a0.10	two_feature_and	s_xny_median	<=	922.05	base_mass_multi_genus_frac	>=	0.37501510201405147	32	25	-0.36695219950608887	0.0970559171555809	23	2	-0.2315146920822222	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_xny_mean	<=	848.9395833333334	base_mass_multi_genus_frac	>=	0.37501510201405147	32	25	-0.36695219950608887	0.0970559171555809	23	2	-0.2315146920822222	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_median	<=	922.05	base_mass_multi_genus_frac	>=	0.37501510201405147	32	25	-0.36695219950608887	0.0970559171555809	23	2	-0.2315146920822222	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_mean	<=	848.9395833333334	base_mass_multi_genus_frac	>=	0.37501510201405147	32	25	-0.36695219950608887	0.0970559171555809	23	2	-0.2315146920822222	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	6.0	s_breadth_median	<=	0.7391689	32	24	-0.3668515061178245	0.0158639651645877	22	2	-0.322787500672743	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	5.0	s_zip_median	<=	0.8330524499999999	32	27	-0.36663069486962074	0.2743671804964762	24	3	-0.29753670609626115	0.0	3	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	u_depth_median	<=	1.0558000000000005	32	24	-0.36655704807297007	0.0	24	0	-0.2655957033245378	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	probability_mean	<=	0.8603437614614962	base_mass_multi_genus_frac	>=	0.37501510201405147	32	26	-0.36650337932069027	0.0970559171555809	23	3	-0.231365085353756	-0.14737369321990157	4	0
base_global_xny_a0.05	single	n_candidate_calls	<=	2.0				32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	n_candidate_calls	<=	2.0	32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	n_candidate_calls	<=	2.0	32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	n_candidate_calls	<=	2.0	32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	n_candidate_calls	<=	2.0	32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	n_candidate_calls	<=	2.0	32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	n_candidate_calls	<=	2.0	32	31	-0.3662280451474307	0.2743671804964762	26	5	-0.30257374010474364	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	s_zip_median	<=	0.8330524499999999	32	25	-0.3661977979689391	0.2743671804964762	23	2	-0.29739240712936726	0.0	3	0
base_global_xny_a0.05	single	s_breadth_median	<=	0.7391689				32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	s_breadth_median	<=	0.7391689	32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	s_breadth_median	<=	0.7391689	32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	s_breadth_median	<=	0.7391689	32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	s_breadth_median	<=	0.7391689	32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	s_breadth_median	<=	0.7391689	32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	s_breadth_median	<=	0.7391689	32	28	-0.3660985327634248	0.2743671804964762	24	4	-0.30253056931007505	-0.005419613084663784	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	<=	0.037037037037037035	s_xny_mean	<=	783.8035164835164	32	24	-0.3657156167738589	0.0970559171555809	23	1	-0.2541942357174238	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	<=	0.037037037037037035	xny_max_mean	<=	783.8035164835164	32	24	-0.3657156167738589	0.0970559171555809	23	1	-0.2541942357174238	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	<=	0.037037037037037035	s_depth_median	<=	3.0571624000000006	32	24	-0.3657156167738589	0.0970559171555809	23	1	-0.2541942357174238	-0.14737369321990157	4	0
base_genus_xny_a0.10	single	u_depth_median	<=	0.7984000000000001				32	25	-0.36550849505616134	0.0970559171555809	24	1	-0.25412519514485793	-0.14737369321990157	4	0
base_global_xny_a0.05	single	s_breadth_median	<=	0.6811482000000001				32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	5.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	s_xny_median	<=	922.05	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	s_xny_mean	<=	848.9395833333334	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	xny_max_median	<=	922.05	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	xny_max_mean	<=	848.9395833333334	s_breadth_median	<=	0.6811482000000001	32	25	-0.3653824815630605	0.2743671804964762	22	3	-0.2958075021243956	0.0057300343404165	3	1
base_genus_xny_a0.10	two_feature_and	probability_mean	<=	0.8603437614614962	candidate_call_frac	<=	0.037037037037037035	32	26	-0.3652228306675424	0.0970559171555809	23	3	-0.25402997368198493	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	s_depth_median	<=	5.294014250000002	probability_mean	<=	0.8603437614614962	32	27	-0.36522014414353715	0.2743671804964762	24	3	-0.3022377731034458	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	6.0	u_xny_median	<=	650.0500000000001	32	23	-0.36508303790358143	0.0158639651645877	21	2	-0.3157136278157706	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	6.0	u_breadth_median	<=	0.65005	32	23	-0.36508303790358143	0.0158639651645877	21	2	-0.3157136278157706	0.0057300343404165	3	1
base_genus_xny_a0.10	two_feature_and	probability_mean	<=	0.8603437614614962	u_depth_median	<=	1.0558000000000005	32	26	-0.36505967487076274	0.0970559171555809	24	2	-0.25397558841639173	-0.14737369321990157	4	0
base_global_xny_a0.05	single	candidate_call_frac	<=	0.037037037037037035				32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	5.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3650517358305907	0.2743671804964762	25	4	-0.3021816369991303	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	n_calls	>=	24.2	32	27	-0.3646458887906732	0.2743671804964762	24	3	-0.3020463546524912	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	n_base_calls	>=	22.4	32	27	-0.3646458887906732	0.2743671804964762	24	3	-0.3020463546524912	-0.005419613084663784	4	0
base_genus_xny_a0.10	single	abundance_entropy	>=	1.933598039284146				32	28	-0.3644169819579518	0.16170515418505	24	4	-0.25376135744545475	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	s_breadth_median	<=	0.7391689	32	27	-0.3643300645491817	0.2743671804964762	23	4	-0.2954566964531027	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	s_breadth_median	<=	0.7391689	32	27	-0.3643300645491817	0.2743671804964762	23	4	-0.2954566964531027	0.0057300343404165	3	1
base_genus_xny_a0.10	two_feature_and	s_xny_mean	<=	783.8035164835164	top3_abundance	<=	0.7495182925003769	32	23	-0.364127019549525	0.0970559171555809	22	1	-0.25366470330931246	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_mean	<=	783.8035164835164	top3_abundance	<=	0.7495182925003769	32	23	-0.364127019549525	0.0970559171555809	22	1	-0.25366470330931246	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_depth_median	<=	3.0571624000000006	top3_abundance	<=	0.7495182925003769	32	23	-0.364127019549525	0.0970559171555809	22	1	-0.25366470330931246	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	s_depth_median	<=	5.294014250000002	32	27	-0.3640144984224954	0.2743671804964762	24	3	-0.3018358911964319	-0.005419613084663784	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	base_mass_multi_genus_frac	>=	0.37501510201405147	32	22	-0.36379728108512327	0.0	22	0	-0.2415840431159773	-0.14737369321990157	4	0
base_genus_xny_a0.10	single	s_xny_median	<=	845.3				32	25	-0.36352405066185817	0.0970559171555809	24	1	-0.2534637136800902	-0.14737369321990157	4	0
base_genus_xny_a0.10	single	xny_max_median	<=	845.3				32	25	-0.36352405066185817	0.0970559171555809	24	1	-0.2534637136800902	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	s_depth_median	<=	5.294014250000002	32	26	-0.36345167592929406	0.2743671804964762	23	3	-0.29516390024647343	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	probability_mean	<=	0.8603437614614962	32	26	-0.36345167592929406	0.2743671804964762	23	3	-0.29516390024647343	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	s_depth_median	<=	5.294014250000002	32	26	-0.36345167592929406	0.2743671804964762	23	3	-0.29516390024647343	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	probability_mean	<=	0.8603437614614962	32	26	-0.36345167592929406	0.2743671804964762	23	3	-0.29516390024647343	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	6.0	s_zip_median	<=	0.8330524499999999	32	24	-0.36311848188978346	0.1428133615551825	22	2	-0.3163719086808501	0.0	3	0
base_genus_xny_a0.10	two_feature_and	u_depth_median	<=	1.0558000000000005	s_breadth_median	<=	0.7391689	32	26	-0.36307523047645957	0.0970559171555809	24	2	-0.253314106951624	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.7391689	top3_abundance	<=	0.7495182925003769	32	26	-0.36287235065453577	0.16170515418505	23	3	-0.25324648034431607	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_depth_median	<=	1.0558000000000005	top3_abundance	<=	0.7495182925003769	32	25	-0.3627733890138493	0.0970559171555809	23	2	-0.2532134931307539	-0.14737369321990157	4	0
base_global_xny_a0.05	single	s_zip_median	<=	0.8330524499999999				32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	s_zip_median	<=	0.8330524499999999	32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	s_zip_median	<=	0.8330524499999999	32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	s_zip_median	<=	0.8330524499999999	32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	s_zip_median	<=	0.8330524499999999	32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	s_zip_median	<=	0.8330524499999999	32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	s_zip_median	<=	0.8330524499999999	32	28	-0.3623925583961479	0.2743671804964762	24	4	-0.29612399393843686	0.0	3	0
base_genus_xny_a0.10	single	u_depth_median	<=	0.685				32	23	-0.36230961071427786	0.0	23	0	-0.2641798908716404	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	<=	0.037037037037037035	base_mass_multi_genus_frac	>=	0.37501510201405147	32	26	-0.36221312854885895	0.0970559171555809	23	3	-0.22993500176314557	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	s_depth_median	<=	5.294014250000002	s_xny_median	<=	922.05	32	26	-0.36203442468394315	0.2743671804964762	23	3	-0.3011758666169145	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	s_depth_median	<=	5.294014250000002	s_xny_mean	<=	848.9395833333334	32	26	-0.36203442468394315	0.2743671804964762	23	3	-0.3011758666169145	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	s_depth_median	<=	5.294014250000002	xny_max_median	<=	922.05	32	26	-0.36203442468394315	0.2743671804964762	23	3	-0.3011758666169145	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	s_depth_median	<=	5.294014250000002	xny_max_mean	<=	848.9395833333334	32	26	-0.36203442468394315	0.2743671804964762	23	3	-0.3011758666169145	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	6.0	s_breadth_median	<=	0.6811482000000001	32	22	-0.3618973184439874	0.0158639651645877	20	2	-0.3146517213292393	0.0057300343404165	3	1
base_global_xny_a0.10	single	top3_abundance	<=	0.5618494905248042				32	16	-0.36161528766402357	0.8259990627319382	12	4	-0.41787775041698694	0.2720384163541058	3	1
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	6.0	candidate_call_frac	<=	0.037037037037037035	32	26	-0.3615665727115176	0.1428133615551825	23	3	-0.321025856203974	-0.02256545708747295	4	0
base_genus_xny_a0.10	single	u_zip_median	>=	0.7228884				32	28	-0.36155223043255996	0.16170515418505	24	4	-0.20397323570543643	-0.029698416942829667	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	<=	0.037037037037037035	u_depth_median	<=	1.0558000000000005	32	26	-0.3612575101189199	0.0970559171555809	24	2	-0.25270820016577744	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	s_breadth_median	<=	0.7391689	32	26	-0.36119266312389026	0.2743671804964762	23	3	-0.3008952794302302	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	n_candidate_calls	<=	2.0	32	27	-0.3608892786072144	0.2743671804964762	24	3	-0.3007941512580049	-0.005419613084663784	4	0
base_genus_xny_a0.10	two_feature_and	base_mass_multi_genus_frac	>=	0.37501510201405147	s_xny_mean	<=	783.8035164835164	32	23	-0.36076428367401137	0.0970559171555809	22	1	-0.2294520534715297	-0.14737369321990157	4	0
